25.0,18.0
24.888888888888886,17.99028380383119
24.77777777777777,17.98129632237504
24.66666666666667,17.973766270344218
24.555555555555557,17.96842236245137
24.444444444444443,17.96599331340917
24.33333333333333,17.96720783793027
24.22222222222223,17.972794650727334
24.111111111111114,17.983482466513028
24.0,18.0
23.927536231884062,18.01421877860546
23.85507246376811,18.031180928509333
23.782608695652172,18.05084031762034
23.710144927536234,18.073150813847224
23.637681159420296,18.098066285098714
23.565217391304344,18.12554059928355
23.492753623188406,18.155527624310448
23.42028985507247,18.187981228088155
23.347826086956516,18.222855278525408
23.27536231884058,18.260103643530922
23.20289855072464,18.299680191013444
23.130434782608702,18.341538788881707
23.05797101449275,18.385633305044443
22.985507246376812,18.431917607410377
22.913043478260875,18.48034556388825
22.840579710144922,18.5308710423868
22.768115942028984,18.583447910814744
22.695652173913047,18.63803003708082
22.623188405797094,18.694571289093783
22.550724637681157,18.753025534762333
22.47826086956522,18.81334664199522
22.40579710144928,18.87548847870118
22.33333333333333,18.93940491278895
22.26086956521739,19.00504981216724
22.188405797101453,19.072377044744794
22.1159420289855,19.141340478430372
22.043478260869563,19.21189398113266
21.971014492753625,19.283991420760422
21.898550724637687,19.35758666522238
21.826086956521735,19.432633582427282
21.753623188405797,19.509086040283844
21.68115942028986,19.5868979067008
21.608695652173907,19.666023049586904
21.53623188405797,19.746415336850855
21.46376811594203,19.828028636401402
21.391304347826093,19.910816816147285
21.31884057971014,19.994733743997244
21.246376811594203,20.079733287859984
21.173913043478265,20.165769315644262
21.101449275362313,20.252795695258815
21.028985507246375,20.340766294612347
20.956521739130437,20.429634981613606
20.8840579710145,20.519355624171325
20.811594202898547,20.609882090194265
20.73913043478261,20.701168247591113
20.66666666666667,20.79316796427062
20.59420289855072,20.885835108141542
20.52173913043478,20.97912354711257
20.449275362318843,21.072987149092462
20.376811594202906,21.167379781989947
20.304347826086953,21.262255313713776
20.231884057971016,21.357567612172645
20.159420289855078,21.45327054527531
20.086956521739125,21.549317980930518
20.014492753623188,21.645663787046963
19.94202898550725,21.742261831533405
19.869565217391298,21.839065982298592
19.79710144927536,21.936030107251213
